tr|W0F2C4|W0F2C4_9BACT,EC:3.1.1.3/0.0000
tr|W0FJJ4|W0FJJ4_9BACT,EC:1.97.1.2/0.0001
tr|W0FJK1|W0FJK1_9BACT,EC:1.5.1.23/0.0000
tr|W0FQ61|W0FQ61_9BACT,EC:3.6.5.3/0.2314
tr|W0J1Z1|W0J1Z1_9BACT,EC:3.2.1.23/0.0750
tr|W0REZ2|W0REZ2_9BACT,EC:1.1.99.22/0.0056
tr|W0RQC1|W0RQC1_9BACT,EC:1.1.99.30/0.0000
tr|W0RST4|W0RST4_9BACT,EC:2.7.8.40/0.0000
tr|W1N968|W1N968_9GAMM,EC:1.13.11.8/0.0000
tr|W2CCW6|W2CCW6_9BACT,EC:3.4.24.1/0.0000
tr|W2CK11|W2CK11_9BACT,EC:3.4.24.1/0.0000,EC:1.14.14.1/0.0000
tr|W2G1F8|W2G1F8_PHYNI,EC:2.4.1.198/0.0018
tr|W2KME0|W2KME0_PHYNI,EC:4.2.3.25/0.0004
tr|W2L0L2|W2L0L2_PHYNI,EC:3.6.4.6/0.0029
tr|W2L3G7|W2L3G7_PHYNI,EC:2.7.11.1/0.0001,EC:2.7.11.12/0.0001
tr|W2LNG5|W2LNG5_PHYNI,EC:3.2.2.22/0.0000
tr|W2MFK2|W2MFK2_PHYNI,EC:3.4.21.48/0.0021
tr|W2NEK5|W2NEK5_PHYNI,EC:2.7.13.3/0.0003
tr|W2NU56|W2NU56_PHYNI,EC:4.6.1.2/0.0174
tr|W2UQK8|W2UQK8_9FLAO,EC:3.6.1.9/0.0000
tr|W4B4Y3|W4B4Y3_9BACL,EC:5.3.4.1/0.0008,EC:3.2.2.22/0.0007
tr|W4D9B7|W4D9B7_9BACL,EC:3.1.1.85/0.0000
tr|W4LWG6|W4LWG6_ENTF1,EC:1.1.1.37/0.9805
tr|W4LXG6|W4LXG6_9BACT,EC:1.1.1.37/0.9846
tr|W4M898|W4M898_9BACT,EC:1.1.1.72/0.0000
tr|W4P5J8|W4P5J8_9BACE,EC:1.14.14.118/0.0000
tr|W4PKK4|W4PKK4_9BACE,EC:7.6.2.1/0.0000
tr|W4UPQ7|W4UPQ7_9BACE,EC:3.2.2.22/0.0255
tr|W4V5X5|W4V5X5_9FIRM,EC:1.2.1.12/0.9978
tr|W6M789|W6M789_9GAMM,EC:1.16.1.7/0.0014
tr|W6U0Y7|W6U0Y7_9SPHI,EC:1.1.1.243/0.0000,EC:1.14.14.37/0.0000,EC:3.4.24.1/0.0000
tr|W7KQA8|W7KQA8_CYTFI,EC:1.1.1.216/0.0001
tr|W7TAE0|W7TAE0_KUTS7,EC:3.2.1.3/0.0000
tr|W7XZ57|W7XZ57_9BACT,EC:2.4.2.31/0.0005
tr|W7YFX3|W7YFX3_9BACL,EC:3.4.11.5/0.0001,EC:1.1.1.216/0.0001
tr|W7YJ12|W7YJ12_9BACT,EC:3.6.4.12/0.0000,EC:1.14.19.29/0.0000
tr|W8EYH0|W8EYH0_9BACT,EC:3.4.21.12/0.0002
tr|W8QZ56|W8QZ56_STUST,EC:1.1.1.330/0.0007,EC:1.1.1.62/0.0004
tr|W8U908|W8U908_PEPAC,EC:3.2.2.22/0.0075
tr|W8YDQ5|W8YDQ5_BACTU,EC:3.4.21.95/0.0002
tr|W8ZLB9|W8ZLB9_9BACL,EC:3.2.1.96/0.0011,EC:3.2.1.14/0.0007,EC:3.2.1.200/0.0003,EC:2.4.1.19/0.0002
tr|W9H6W3|W9H6W3_9PROT,EC:3.1.3.1/0.0015,EC:3.2.2.22/0.0013
tr|W9NZ45|W9NZ45_FUSOX,EC:2.4.2.49/0.0019
tr|X0PB26|X0PB26_9LACO,EC:3.1.1.13/0.0007
tr|X0RFZ0|X0RFZ0_9ZZZZ,EC:3.4.24.40/0.0004
tr|X0S5R9|X0S5R9_9ZZZZ,EC:1.1.1.382/0.8675
tr|X0S989|X0S989_9ZZZZ,EC:1.15.1.2/0.9977
tr|X0SCD5|X0SCD5_9ZZZZ,EC:1.97.1.1/0.0000
tr|X0SDX9|X0SDX9_9ZZZZ,EC:1.1.5.2/0.0001,EC:1.4.9.1/0.0001,EC:2.1.1.86/0.0000
tr|X0SGC5|X0SGC5_9ZZZZ,EC:4.1.99.11/0.0015
tr|X0SU14|X0SU14_9ZZZZ,EC:4.2.2.17/0.0000
tr|X0T7S4|X0T7S4_9ZZZZ,EC:2.7.2.8/0.0001,EC:2.7.2.4/0.0001
tr|X0TRV5|X0TRV5_9ZZZZ,EC:7.1.2.2/0.9966,EC:7.2.2.1/0.9912
tr|X0UFW8|X0UFW8_9ZZZZ,EC:3.4.24.40/0.0000
tr|X0UKX3|X0UKX3_9ZZZZ,EC:3.2.2.22/0.0001
tr|X0UQK9|X0UQK9_9ZZZZ,EC:3.1.1.4/0.0011,EC:3.1.3.48/0.0009
tr|X0VC43|X0VC43_9ZZZZ,EC:2.1.1.86/0.0001
tr|X0W391|X0W391_9ZZZZ,EC:1.7.2.7/0.0003
tr|X0W5R9|X0W5R9_9ZZZZ,EC:2.7.7.67/0.0000,EC:1.3.1.105/0.0000
tr|X0W649|X0W649_9ZZZZ,EC:4.2.2.3/0.0002
tr|X0YL97|X0YL97_9ZZZZ,EC:3.2.2.22/0.0047
tr|X0YSG8|X0YSG8_9ZZZZ,EC:2.7.10.1/0.0156
tr|X0ZLF6|X0ZLF6_9ZZZZ,EC:3.1.1.4/0.0144,EC:3.1.1.32/0.0103
tr|X0ZSC7|X0ZSC7_9ZZZZ,EC:2.1.2.11/0.9728
tr|X1AGG7|X1AGG7_9ZZZZ,EC:2.4.1.198/0.0000
tr|X1C114|X1C114_9ZZZZ,EC:2.7.11.1/0.0002,EC:5.3.99.3/0.0002
tr|X1C6G6|X1C6G6_9ZZZZ,EC:4.2.1.149/0.0401
tr|X1CMG3|X1CMG3_9ZZZZ,EC:3.2.2.22/0.1438
tr|X1CSY9|X1CSY9_9ZZZZ,EC:3.2.2.22/0.0756
tr|X1DY61|X1DY61_9ZZZZ,EC:1.1.99.24/0.0000,EC:1.2.1.31/0.0000
tr|X1E1K7|X1E1K7_9ZZZZ,EC:2.1.1.318/0.0000
tr|X1EVA4|X1EVA4_9ZZZZ,EC:3.1.4.12/0.0022
tr|X1EXY1|X1EXY1_9ZZZZ,EC:1.4.3.2/0.0011,EC:2.5.1.18/0.0010
tr|X1FB49|X1FB49_9ZZZZ,EC:1.14.13.7/0.0004
tr|X1FG20|X1FG20_9ZZZZ,EC:3.4.21.32/0.0001
tr|X1FW71|X1FW71_9ZZZZ,EC:2.7.7.6/0.0332
tr|X1GVL1|X1GVL1_9ZZZZ,EC:3.2.1.55/0.0008
tr|X1H6E6|X1H6E6_9ZZZZ,EC:4.1.99.11/0.0023
tr|X1HJF2|X1HJF2_9ZZZZ,EC:5.2.1.8/0.0001
tr|X1HQ47|X1HQ47_9ZZZZ,EC:3.2.2.22/0.0281
tr|X1I827|X1I827_9ZZZZ,EC:1.4.9.1/0.0001
tr|X1J6B9|X1J6B9_9ZZZZ,EC:3.1.1.107/0.0007
tr|X1KFP0|X1KFP0_9ZZZZ,EC:3.2.1.4/0.0001
tr|X1KHK2|X1KHK2_9ZZZZ,EC:2.3.1.16/0.0069
tr|X1KKM0|X1KKM0_9ZZZZ,EC:3.4.11.15/0.0001,EC:1.1.1.29/0.0000
tr|X1KT70|X1KT70_9ZZZZ,EC:4.1.2.61/0.0009
tr|X1L5K9|X1L5K9_9ZZZZ,EC:1.2.99.8/0.0548
tr|X1LDG2|X1LDG2_9ZZZZ,EC:2.1.1.104/0.0000
tr|X1LHN1|X1LHN1_9ZZZZ,EC:5.4.99.4/0.0129
tr|X1LM53|X1LM53_9ZZZZ,EC:3.4.21.62/0.0046
tr|X1ME48|X1ME48_9ZZZZ,EC:3.2.1.55/0.0004,EC:3.2.1.4/0.0003
tr|X1MNW3|X1MNW3_9ZZZZ,EC:3.2.1.4/0.0001
tr|X1MP29|X1MP29_9ZZZZ,EC:4.2.1.55/0.9465
tr|X1MSU6|X1MSU6_9ZZZZ,EC:1.3.7.8/0.0000,EC:1.3.99.n1/0.0000
tr|X1N1L6|X1N1L6_9ZZZZ,EC:2.7.7.6/0.0000
tr|X1N3Y2|X1N3Y2_9ZZZZ,EC:1.17.1.5/0.2208
tr|X1N5F4|X1N5F4_9ZZZZ,EC:4.2.1.150/0.9704
tr|X1NGQ5|X1NGQ5_9ZZZZ,EC:4.2.2.17/0.0001
tr|X1QQX8|X1QQX8_9ZZZZ,EC:1.3.1.97/0.0005
tr|X1QW30|X1QW30_9ZZZZ,EC:6.4.1.6/0.0000
tr|X1RB81|X1RB81_9ZZZZ,EC:2.4.1.5/0.0002
tr|X1SEN9|X1SEN9_9ZZZZ,EC:3.4.24.40/0.0000
tr|X1T1P6|X1T1P6_9ZZZZ,EC:4.1.1.46/0.0040
tr|X1TF24|X1TF24_9ZZZZ,EC:3.2.1.1/0.0008,EC:3.4.24.1/0.0006
tr|X1TGL9|X1TGL9_9ZZZZ,EC:4.2.2.17/0.0209
tr|X1TPB7|X1TPB7_9ZZZZ,EC:3.2.1.55/0.0000
tr|X1TT20|X1TT20_9ZZZZ,EC:4.2.2.1/0.0000,EC:4.1.99.11/0.0000
tr|X1TXK2|X1TXK2_9ZZZZ,EC:3.1.21.4/0.0385
tr|X1TXS3|X1TXS3_9ZZZZ,EC:2.1.1.170/0.0000,EC:2.7.7.6/0.0000
tr|X1UXZ2|X1UXZ2_9ZZZZ,EC:2.7.10.1/0.0042
tr|X1V2W2|X1V2W2_9ZZZZ,EC:3.2.2.22/0.0004,EC:4.6.1.23/0.0004
tr|X1V848|X1V848_9ZZZZ,EC:1.8.7.3/0.0001,EC:1.12.1.2/0.0000
tr|X1V8T8|X1V8T8_9ZZZZ,EC:3.4.24.18/0.0000
tr|X1VA59|X1VA59_9ZZZZ,EC:4.2.2.17/0.0000
tr|X1VJ43|X1VJ43_9ZZZZ,EC:4.2.2.3/0.0020
tr|X2CV80|X2CV80_EHRRU,EC:1.14.11.16/0.0008
tr|X4ZSR1|X4ZSR1_9BACL,EC:1.1.1.216/0.0003
tr|X5D7Q4|X5D7Q4_9BACT,EC:1.2.5.3/0.0000
tr|X5D8M4|X5D8M4_9BACT,EC:1.2.5.3/0.0002
tr|X5DBG4|X5DBG4_9BACT,EC:2.4.1.198/0.0000,EC:2.7.11.2/0.0000
tr|X5DCQ1|X5DCQ1_9BACT,EC:3.1.1.73/0.0000
tr|X5DDM1|X5DDM1_9BACT,EC:1.2.1.28/0.0000,EC:1.16.1.9/0.0000
tr|X5DZ82|X5DZ82_9BACT,EC:4.2.2.12/0.0001
